method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,noise_level,noise_percent,action_noise_std,observation_noise_std,object_impulse_std_m,condition_index,Profile
ACT,156,6000198,metaworld,False,200,0.9169053149998945,0,0,0,0,0.0,,False,True,object_dropped,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,157,6000199,metaworld,False,200,0.7688500029980787,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,158,6000200,metaworld,False,200,0.732600735998858,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,159,6000201,metaworld,False,200,0.7131864219991257,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,160,6000202,metaworld,False,200,0.5842399430002843,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,161,6000203,metaworld,False,200,0.6211958160020004,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,162,6000204,metaworld,False,200,0.6300533719986561,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,163,6000205,metaworld,False,200,0.5636106679994555,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,164,6000206,metaworld,True,51,0.15651576699747238,0,0,0,0,0.0,,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,165,6000207,metaworld,False,200,0.6592809050016513,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,166,6000208,metaworld,False,200,0.8111475910009176,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,167,6000209,metaworld,False,200,1.2900596320032491,0,0,0,0,0.0,,False,True,object_dropped,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,168,6000210,metaworld,False,200,0.5335023240004375,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,169,6000211,metaworld,False,200,0.8147812549977971,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,170,6000212,metaworld,False,200,1.255188407998503,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,171,6000213,metaworld,False,200,1.6930620490020374,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,172,6000214,metaworld,False,200,1.353247694001766,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,173,6000215,metaworld,False,200,1.4649522090003302,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,174,6000216,metaworld,False,200,0.9587352220005414,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,175,6000217,metaworld,False,200,0.9463601610004844,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,176,6000218,metaworld,False,200,1.0727153699990595,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,177,6000219,metaworld,False,200,0.5569079840024642,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,178,6000220,metaworld,False,200,1.0254790740000317,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,179,6000221,metaworld,False,200,1.4266189419977309,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,180,6000222,metaworld,False,200,1.172787090003112,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,181,6000223,metaworld,True,53,0.4741248889986309,0,0,0,0,0.0,,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,182,6000224,metaworld,True,65,0.3372396980012127,0,0,0,0,0.0,,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,183,6000225,metaworld,True,55,0.2903245820016309,0,0,0,0,0.0,,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,184,6000226,metaworld,False,200,1.1130418389984698,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,185,6000227,metaworld,False,200,0.9573971160025394,0,0,0,0,0.0,,False,True,object_dropped,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,186,6000228,metaworld,False,200,1.1166196609992767,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,187,6000229,metaworld,False,200,1.2146575859987934,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,188,6000230,metaworld,False,200,0.7692959640007757,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,189,6000231,metaworld,False,200,1.318679048003105,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,190,6000232,metaworld,False,200,1.3609405459974369,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,191,6000233,metaworld,False,200,0.6814161960028287,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,192,6000234,metaworld,True,60,0.16959956800201326,0,0,0,0,0.0,,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,193,6000235,metaworld,False,200,0.6453563630020653,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,194,6000236,metaworld,False,200,0.9221811900024477,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,195,6000237,metaworld,False,200,0.7185061030031648,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,196,6000238,metaworld,False,200,0.7665886260001571,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,197,6000239,metaworld,True,61,0.23864510500061442,0,0,0,0,0.0,,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,198,6000240,metaworld,False,200,1.0005154630016477,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,199,6000241,metaworld,False,200,0.9171625210001366,0,0,0,0,0.0,,False,True,object_dropped,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),0,6000042,metaworld,True,51,0.4675119210005505,1,1,1,36,0.23818562924861908,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),1,6000043,metaworld,True,72,0.32454025900005945,1,1,1,13,0.24033911526203156,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),2,6000044,metaworld,True,62,0.2923823010023625,1,1,1,41,0.4201343357563019,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),3,6000045,metaworld,True,59,0.1726688689996081,0,0,0,0,0.17873615026474,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),4,6000046,metaworld,True,53,0.225128362999385,1,1,1,42,0.3799836039543152,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),5,6000047,metaworld,False,200,1.2329147060008836,1,0,1,150,0.9992254972457886,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),6,6000048,metaworld,True,54,0.20604004399865516,1,1,1,38,0.22128233313560486,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),7,6000049,metaworld,False,200,1.2035330559992872,1,0,1,150,0.9804058074951172,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),8,6000050,metaworld,False,200,1.0765011460025562,1,0,1,150,0.994683563709259,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),9,6000051,metaworld,False,200,0.8105610499987961,1,0,1,150,0.9973635077476501,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),10,6000052,metaworld,True,50,0.10915345399916987,1,1,1,33,0.25219595432281494,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),11,6000053,metaworld,False,200,0.43497724199914956,1,0,1,149,0.9997667670249939,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),12,6000054,metaworld,False,200,0.43927023700234713,1,0,1,150,0.9612545371055603,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),13,6000055,metaworld,False,200,0.6755546690001211,1,0,1,150,0.9889160394668579,task_success_while_recovery_active_per_intervention,False,True,object_dropped,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),14,6000056,metaworld,False,200,0.6711944980015687,1,0,1,150,0.9948144555091858,task_success_while_recovery_active_per_intervention,False,True,object_dropped,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),15,6000057,metaworld,True,47,0.09713208899847814,1,1,1,41,0.5956161618232727,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),16,6000058,metaworld,True,53,0.11223006899672328,1,1,1,35,0.24579183757305145,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),17,6000059,metaworld,True,61,0.13133211500098696,1,1,1,49,0.3864757716655731,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),18,6000060,metaworld,True,42,0.09111207200112403,1,1,1,29,0.363538533449173,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),19,6000061,metaworld,False,200,0.44027455399918836,1,0,1,150,0.9993378520011902,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),20,6000062,metaworld,True,55,0.11742378200142412,1,1,1,37,0.24751663208007812,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),21,6000063,metaworld,True,53,0.11966260999906808,1,1,1,34,0.2811489403247833,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),22,6000064,metaworld,False,200,0.43991507200189517,1,0,1,150,0.9716835021972656,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),23,6000065,metaworld,True,51,0.10984933299914701,1,1,1,40,0.36357489228248596,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),24,6000066,metaworld,False,200,0.4306439540014253,1,0,1,150,0.9278680086135864,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),25,6000067,metaworld,True,62,0.1360342829975707,0,0,0,0,0.17891037464141846,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),26,6000068,metaworld,True,55,0.10777277699889964,1,1,1,37,0.43008285760879517,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),27,6000069,metaworld,False,200,0.4450409299970488,1,0,1,150,0.9759331345558167,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),28,6000070,metaworld,False,200,0.43811809700127924,1,0,1,144,0.9968996047973633,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),29,6000071,metaworld,False,200,0.4355960499997309,1,0,1,150,0.9112359881401062,task_success_while_recovery_active_per_intervention,False,True,object_dropped,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),30,6000072,metaworld,False,200,0.428252876001352,1,0,1,150,0.9853217601776123,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),31,6000073,metaworld,True,54,0.11053469100079383,1,1,1,41,0.2034064084291458,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),32,6000074,metaworld,True,47,0.10144084200146608,1,1,1,37,0.31572121381759644,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),33,6000075,metaworld,True,52,0.11383390799892368,1,1,1,43,0.44716063141822815,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),34,6000076,metaworld,True,56,0.12239519499780727,1,1,1,44,0.4405179023742676,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),35,6000077,metaworld,True,55,0.12082168200140586,1,1,1,39,0.34924158453941345,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),36,6000078,metaworld,False,200,0.44783570499930647,1,0,1,150,0.9982919096946716,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),37,6000079,metaworld,True,55,0.11476547200072673,1,1,1,37,0.4054858982563019,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),38,6000080,metaworld,True,48,0.1011572610004805,1,1,1,29,0.25575217604637146,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),39,6000081,metaworld,False,200,0.43240099199829274,1,0,1,150,0.9877138137817383,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),40,6000082,metaworld,False,200,0.6384973610001907,1,0,1,150,0.9328495860099792,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),41,6000083,metaworld,False,200,0.6374563470017165,1,0,1,150,0.9995444416999817,task_success_while_recovery_active_per_intervention,False,True,object_dropped,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),42,6000084,metaworld,True,56,0.11765137999827857,1,1,1,27,0.2917393147945404,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),43,6000085,metaworld,True,54,0.11766351600090275,1,1,1,32,0.23010174930095673,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),44,6000086,metaworld,True,53,0.1136245890011196,1,1,1,28,0.26843082904815674,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),45,6000087,metaworld,True,55,0.11988502199892537,1,1,1,42,0.21477970480918884,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),46,6000088,metaworld,True,69,0.1487663900006737,1,1,1,58,0.49433594942092896,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),47,6000089,metaworld,False,200,0.4266507370011823,1,0,1,150,0.9355068802833557,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),48,6000090,metaworld,True,53,0.11164082899995265,1,1,1,43,0.4645101726055145,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),49,6000091,metaworld,True,52,0.10963772100149072,1,1,1,26,0.2573758661746979,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),50,6000092,metaworld,False,200,0.447550336997665,1,0,1,150,0.9321979880332947,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),51,6000093,metaworld,True,61,0.13197675599803915,1,1,1,44,0.25538432598114014,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),52,6000094,metaworld,False,200,0.44491371900221566,1,0,1,150,0.997499406337738,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),53,6000095,metaworld,False,200,0.42632995700114407,1,0,1,150,0.9715893268585205,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),54,6000096,metaworld,False,200,0.42496206400028314,1,0,1,150,0.9998216032981873,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),55,6000097,metaworld,True,53,0.11740703200121061,1,1,1,46,0.46020975708961487,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),56,6000098,metaworld,True,44,0.09108367400040152,1,1,1,15,0.2011609524488449,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),57,6000099,metaworld,True,52,0.11475706399869523,1,1,1,43,0.4788721203804016,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),58,6000100,metaworld,True,52,0.11644938199970056,1,1,1,39,0.2731723487377167,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),59,6000101,metaworld,False,200,0.4389846090016363,1,0,1,150,0.9994350075721741,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),60,6000102,metaworld,True,59,0.12834246399870608,1,1,1,49,0.26444584131240845,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),61,6000103,metaworld,True,51,0.10935297400283162,1,1,1,31,0.4598274230957031,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),62,6000104,metaworld,False,200,0.42552535599679686,1,0,1,132,0.9981350898742676,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),63,6000105,metaworld,True,49,0.10394488300153171,1,1,1,29,0.21713325381278992,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),64,6000106,metaworld,True,58,0.1263062580001133,0,0,0,0,0.0984007865190506,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),65,6000107,metaworld,True,70,0.1410587520003901,1,1,1,51,0.330282986164093,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),66,6000108,metaworld,False,200,0.43541801500032307,1,0,1,150,0.9844998121261597,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),67,6000109,metaworld,True,57,0.12616276900007506,0,0,0,0,0.1549099236726761,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),68,6000110,metaworld,False,200,0.4355564149991551,1,0,1,150,0.9943218231201172,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),69,6000111,metaworld,False,200,0.4313128290013992,1,0,1,150,0.9932745695114136,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),70,6000112,metaworld,True,55,0.11326178099989193,1,1,1,44,0.28914034366607666,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),71,6000113,metaworld,True,53,0.11351365800146596,1,1,1,40,0.29812031984329224,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),72,6000114,metaworld,True,46,0.09963770600006683,1,1,1,39,0.614228367805481,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),73,6000115,metaworld,False,200,0.43568069100001594,1,0,1,150,0.9392222166061401,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),74,6000116,metaworld,False,200,0.4399428850010736,1,0,1,150,0.9910978674888611,task_success_while_recovery_active_per_intervention,False,True,object_dropped,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),75,6000117,metaworld,True,58,0.12660425799913355,1,1,1,35,0.21454086899757385,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),76,6000118,metaworld,False,200,0.4332738060002157,1,0,1,150,0.9996191263198853,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),77,6000119,metaworld,False,200,0.42789042699951096,1,0,1,150,0.9982695579528809,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),78,6000120,metaworld,False,200,0.4275557960027072,1,0,1,150,0.9960628151893616,task_success_while_recovery_active_per_intervention,False,True,object_dropped,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),79,6000121,metaworld,False,200,0.42955661899759434,1,0,1,150,0.98598712682724,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),80,6000122,metaworld,False,200,0.4342879899995751,1,0,1,150,0.9509032368659973,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),81,6000123,metaworld,False,200,0.43171790699852863,1,0,1,150,0.9980975985527039,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
