method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,episode_specification_sha256,episode_bank_sha256,metaworld_task_sha256,retry_specification_sha256s,retry_task_sha256s,Profile,noise_level,Benchmark Eligible
REIM (ACT + Detector + Recovery),567,8000609,metaworld,True,56,0.15047334699920611,1,1,1,40,0.2445429563522339,task_success_while_recovery_active_per_intervention,True,False,,bfd73316ad9665b14aef3ee12738e0b467f15c11e6be4d5abab2c03f83208ee2,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,7c3391ee418e26d47c002810bc00065e4dd0b6728c969d2338ad549ad01ebb0a,,,full,0.2,True
REIM (ACT + Detector + Recovery),568,8000610,metaworld,True,56,0.1414816950018576,1,1,1,42,0.21064697206020355,task_success_while_recovery_active_per_intervention,True,False,,6feb5ee9cc7ba038c8df86bb8f1aa42790fccb16fc5368b848e268efd7cc18b8,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,588df85fb38ef87f822932ad2f702be807974873e4a07ea43084bbdeeaac6604,,,full,0.2,True
REIM (ACT + Detector + Recovery),569,8000611,metaworld,True,54,0.11418749999938882,1,1,1,47,0.6081763505935669,task_success_while_recovery_active_per_intervention,True,False,,1727210531c5ebfb63f389476b95a39d80fa2520dc595ffa6efb46564b0925fb,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35aa26efb4a8651c1d8f46a573d3d4fea76add87b5c76a00531e1cea9ad04412,,,full,0.2,True
REIM (ACT + Detector + Recovery),570,8000612,metaworld,True,64,0.13680860300155473,1,1,1,55,0.394335001707077,task_success_while_recovery_active_per_intervention,True,False,,3a15af68e044f071b80eff8c00f71a9a3aee58a8c27735bbaaf979c8992280e3,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,3183afb500ebb9a5af177cccb5b5889a8321eb35261f8ec571269f8b5ed9cd1a,,,full,0.2,True
REIM (ACT + Detector + Recovery),571,8000613,metaworld,True,50,0.24681379700268735,0,0,0,0,0.16273292899131775,task_success_while_recovery_active_per_intervention,True,False,,f8d37f1c8dde9c5f296f8f942b06afea76e7aeb982402c85634ca53d461e1452,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5d73f28d4d24cdbcb36a5e5cd61ec1a82f7287ce56d88da8cea912ed757b164c,,,full,0.2,True
REIM (ACT + Detector + Recovery),572,8000614,metaworld,False,200,0.5123303689979366,1,0,1,147,0.9852023720741272,task_success_while_recovery_active_per_intervention,False,True,object_dropped,c7dfb4579fc14662e84aeaf9a94397b7af3d4bddd198a7c8f5ffb4130efe7c70,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,6943489118fc060756e24fd47685e2c10173293d54af0af7e8afa9e287c9c5f1,,,full,0.2,True
REIM (ACT + Detector + Recovery),573,8000615,metaworld,True,53,0.15942270400046255,1,1,1,32,0.27982282638549805,task_success_while_recovery_active_per_intervention,True,False,,823422a9420f2f5bae2e634a010ad949866466c74519f4723a8ef2680fa9f0c9,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2eb279a724955c1a9d173681940490ec9cc8ed4fdc15a95533884a23d4ccdb4e,,,full,0.2,True
REIM (ACT + Detector + Recovery),574,8000616,metaworld,True,47,0.23284305600100197,0,0,0,0,0.18203842639923096,task_success_while_recovery_active_per_intervention,True,False,,9c1e9041b390b466ab0143299a8d72803fd406f753211c794be45b9d86e81618,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5d73f28d4d24cdbcb36a5e5cd61ec1a82f7287ce56d88da8cea912ed757b164c,,,full,0.2,True
REIM (ACT + Detector + Recovery),575,8000617,metaworld,True,54,0.2665727790008532,0,0,0,0,0.16689817607402802,task_success_while_recovery_active_per_intervention,True,False,,acb4079af8e85eff38e4475a912dcf5dfae29d303f162eabbe07c0344121759e,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,full,0.2,True
REIM (ACT + Detector + Recovery),576,8000618,metaworld,True,49,0.10970774499946856,1,1,1,41,0.4172658324241638,task_success_while_recovery_active_per_intervention,True,False,,cd5151462cf8c485ab5448d557a795123bf5b410f52031af6b9f8bc8dfbeb9a0,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,20cf3cfee33051ea4ca25b64648f05450b0068ae0136ae52c3108d28b02f3691,,,full,0.2,True
REIM (ACT + Detector + Recovery),577,8000619,metaworld,True,55,0.14034067899774527,1,1,1,41,0.2660976052284241,task_success_while_recovery_active_per_intervention,True,False,,06c4c5f6a98c2b5e5077ac8ea69ee087812113ee407c9b593180bd1f1958242b,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,71488b32995fa40c6ec3f77f6bcd912b1929aef29d90a66307ad46cd584acf29,,,full,0.2,True
REIM (ACT + Detector + Recovery),578,8000620,metaworld,True,54,0.1943678079987876,1,1,1,23,0.20131763815879822,task_success_while_recovery_active_per_intervention,True,False,,50bf1663a929c07460222df910de966d3b5a8e166fa25da7ab4f5b438af0c202,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,acfaed29b052207b47b4b7fa76672795fd08de3add8565db05f141de82ece90b,,,full,0.2,True
REIM (ACT + Detector + Recovery),579,8000621,metaworld,True,61,0.30528835900258855,0,0,0,0,0.13439308106899261,task_success_while_recovery_active_per_intervention,True,False,,38aec9e61bf929b4cf5291d561eee94282dbfacbe75d1142ed0fccbd6d4c8690,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,full,0.2,True
REIM (ACT + Detector + Recovery),580,8000622,metaworld,True,53,0.15371078700263752,1,1,1,33,0.23052869737148285,task_success_while_recovery_active_per_intervention,True,False,,aa9e420772dfdd1f7ac16c839ddf5d181f0a071c833d80b3c2f0c10530e7713f,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,342b72dafe0e47ecf8a937cb01e62ac02c2d77bf93dafca59574cbbbfc4ad77b,,,full,0.2,True
REIM (ACT + Detector + Recovery),581,8000623,metaworld,True,63,0.31575991600038833,0,0,0,0,0.1936018019914627,task_success_while_recovery_active_per_intervention,True,False,,37e3cd2a2a4d492ca7b11eebaa2e8fb05f9962297b86da9c8cd38d74639f7769,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5732f26a5a3acd61cb38107328c80d8fadad8368570aba69b803668406e8f53d,,,full,0.2,True
REIM (ACT + Detector + Recovery),582,8000624,metaworld,True,58,0.28911870399679174,0,0,0,0,0.18341118097305298,task_success_while_recovery_active_per_intervention,True,False,,d7409e3b0cb75ac8609565951eeec878a516650508aacf3903e9409fea2db8b7,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f6a9ed9055e00c868d6771022c2c557a6a48990bdacbed585d07cde857d4755a,,,full,0.2,True
REIM (ACT + Detector + Recovery),583,8000625,metaworld,True,52,0.2587193159997696,0,0,0,0,0.10614612698554993,task_success_while_recovery_active_per_intervention,True,False,,949bcfff99af9f9a48b251b263dbdb72230163b449a70192725788a7c992d13a,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,742509487aeb71d366f1ddafa1cb12db2f7cfefe17c4ca89c98cffb67c1c8619,,,full,0.2,True
REIM (ACT + Detector + Recovery),584,8000626,metaworld,True,56,0.12015521700232057,1,1,1,48,0.43246373534202576,task_success_while_recovery_active_per_intervention,True,False,,ea138a562f3bda7df6413420ce1f02ddd7c654e55cc901b10b065a924f75f657,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35aa26efb4a8651c1d8f46a573d3d4fea76add87b5c76a00531e1cea9ad04412,,,full,0.2,True
REIM (ACT + Detector + Recovery),585,8000627,metaworld,True,50,0.13076826200267533,1,1,1,36,0.22692230343818665,task_success_while_recovery_active_per_intervention,True,False,,4d28f20c1340017c145dcc53a019ee5b88ab08bc8bd01519cc078af11cee4328,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,504c23f653f6cdee9d659d9320b164606b319d4f0e9cdf0f3a87e2fc7a98160a,,,full,0.2,True
REIM (ACT + Detector + Recovery),586,8000628,metaworld,True,52,0.1592980780005746,1,1,1,31,0.20605657994747162,task_success_while_recovery_active_per_intervention,True,False,,23f05358de0ac68714618cf777938ddf8d401a4a78e5475dd64ddae2f4172d60,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,27e1ed8c670f23dae46752497e383610e58c248d638e3b9b707808a32ce33d4e,,,full,0.2,True
REIM (ACT + Detector + Recovery),587,8000629,metaworld,True,61,0.3019412329995248,0,0,0,0,0.1963324397802353,task_success_while_recovery_active_per_intervention,True,False,,95d96ce86b6ef80c6a815d65974567c0c40b3e6cc77a3c3a04c522c29fe3181b,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,full,0.2,True
REIM (ACT + Detector + Recovery),588,8000630,metaworld,True,59,0.29586365100112744,0,0,0,0,0.11959211528301239,task_success_while_recovery_active_per_intervention,True,False,,8991846f0b1545dce76f1b08cc173e67f0f36770ee6a13b26810ce02f2b296ed,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,full,0.2,True
REIM (ACT + Detector + Recovery),589,8000631,metaworld,True,54,0.26920269900074345,0,0,0,0,0.1796378642320633,task_success_while_recovery_active_per_intervention,True,False,,1af98da21a8148f66b78ee069bca4e7bafe639138143d2201ed999668c670f88,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,588df85fb38ef87f822932ad2f702be807974873e4a07ea43084bbdeeaac6604,,,full,0.2,True
REIM (ACT + Detector + Recovery),590,8000632,metaworld,True,54,0.14800601300157723,1,1,1,37,0.29215672612190247,task_success_while_recovery_active_per_intervention,True,False,,f832eb4ae53324a48780f572591637b5f1115ef9c711d087384b2581833f16a3,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,aa1f17aacdf569c3a2930a2ebbf742ff43f8d3acfc772731a5c344cabcd52570,,,full,0.2,True
REIM (ACT + Detector + Recovery),591,8000633,metaworld,True,56,0.27778372499960824,0,0,0,0,0.1771499216556549,task_success_while_recovery_active_per_intervention,True,False,,53a76b77c8cdae774326bc66c8d336670e81b373da24af065e86729f110f1907,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,3183afb500ebb9a5af177cccb5b5889a8321eb35261f8ec571269f8b5ed9cd1a,,,full,0.2,True
REIM (ACT + Detector + Recovery),592,8000634,metaworld,True,53,0.26383331200122484,0,0,0,0,0.13074974715709686,task_success_while_recovery_active_per_intervention,True,False,,18fa1a6e5d5157cc3edb8ec004f1d87eaadaa5c31cb77521ace584142cf58477,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,full,0.2,True
REIM (ACT + Detector + Recovery),593,8000635,metaworld,True,55,0.17006617199876928,1,1,1,32,0.21274274587631226,task_success_while_recovery_active_per_intervention,True,False,,96e267768b10f9577327f5017aa3db4b3836442614b848d2f656c610280d3b51,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,full,0.2,True
REIM (ACT + Detector + Recovery),594,8000636,metaworld,True,52,0.1185503430024255,1,1,1,43,0.4175184667110443,task_success_while_recovery_active_per_intervention,True,False,,1e291f7eb1c71f3d0730ed5d343d885c6c6677892d5fedfe13ec574276b346fe,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35aa26efb4a8651c1d8f46a573d3d4fea76add87b5c76a00531e1cea9ad04412,,,full,0.2,True
REIM (ACT + Detector + Recovery),595,8000637,metaworld,True,55,0.27383165799983544,0,0,0,0,0.18191979825496674,task_success_while_recovery_active_per_intervention,True,False,,313bd557a11fae06e0938581f677b169e9fcf1bc1a9379857f7a673847ea97cf,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,acfaed29b052207b47b4b7fa76672795fd08de3add8565db05f141de82ece90b,,,full,0.2,True
REIM (ACT + Detector + Recovery),596,8000638,metaworld,True,63,0.17065177200129256,1,1,1,44,0.23896336555480957,task_success_while_recovery_active_per_intervention,True,False,,a5a897ea9ef437f896b9f7b41bde3140e74382a3c35f94b52bd8d13a5bb9a005,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,48ce9609a38b32e56f7e6a43ffef71c21c8b1d17ed5a63d47701bc1dfc3ff271,,,full,0.2,True
REIM (ACT + Detector + Recovery),597,8000639,metaworld,True,55,0.27670785399823217,0,0,0,0,0.10897793620824814,task_success_while_recovery_active_per_intervention,True,False,,4266b611f171053b9018be0cc72d51ccdbcc900066627f30bdfadfb0f98c48ea,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,742509487aeb71d366f1ddafa1cb12db2f7cfefe17c4ca89c98cffb67c1c8619,,,full,0.2,True
REIM (ACT + Detector + Recovery),598,8000640,metaworld,True,49,0.14077918999828398,1,1,1,31,0.20633801817893982,task_success_while_recovery_active_per_intervention,True,False,,0e8cf5b66459a7f84cb5a191e7a1f82488b84fb131a0b065b0dd19cb6c26c43c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,27e1ed8c670f23dae46752497e383610e58c248d638e3b9b707808a32ce33d4e,,,full,0.2,True
REIM (ACT + Detector + Recovery),599,8000641,metaworld,True,52,0.15898163299789303,1,1,1,30,0.25748637318611145,task_success_while_recovery_active_per_intervention,True,False,,1def4eddf51ed172864b77dcf8822643f158445f04688506ef641c8c90d65768,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,full,0.2,True
REIM (ACT + Detector + Recovery),600,8000642,metaworld,True,53,0.13968296999883023,1,1,1,38,0.23111771047115326,task_success_while_recovery_active_per_intervention,True,False,,99e07260a4867cc8a05e548de9ecad8d362a5687730c423b29228ca17747b618,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2ad5907877cc42b4447b9630988e3a1f0da0d83e1f696f71e22dc69905e631b6,,,full,0.2,True
REIM (ACT + Detector + Recovery),601,8000643,metaworld,True,57,0.2873796650019358,0,0,0,0,0.1574062556028366,task_success_while_recovery_active_per_intervention,True,False,,2b53197b3b498c228d21e477ba0e2c5135b229e9305d0e374c8f9da500a5146c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,0cda21f8ffacf0a1e40e7b0e858a8e2ddc276972106d4bced99d4404b4a13fd8,,,full,0.2,True
REIM (ACT + Detector + Recovery),602,8000644,metaworld,False,200,0.500057872999605,1,0,1,150,0.9211646318435669,task_success_while_recovery_active_per_intervention,False,True,object_dropped,ec4eab49519ca7a0c8dfd1f2efb16b2751e8762c303b2577d20f905f05b6b7c0,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,56b7f182edcfeefa9301e1edd53d7f36e4418de7e6df1b54b0f0c298cde1b3cd,,,full,0.2,True
REIM (ACT + Detector + Recovery),603,8000645,metaworld,True,48,0.2415059779996227,0,0,0,0,0.18210838735103607,task_success_while_recovery_active_per_intervention,True,False,,4c660e087b84230a5a17731f2d8ff2a8646443677a525861d12c239e9b2dc0f0,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,e6e55bdbd77dc052facbc072d20b08a21d116978c37627b9a3d9dc7989dfbe62,,,full,0.2,True
REIM (ACT + Detector + Recovery),604,8000646,metaworld,True,58,0.3075514789998124,0,0,0,0,0.13459329307079315,task_success_while_recovery_active_per_intervention,True,False,,5c7d34c8bde43ffb9affbcd35c8ee324920dfeed41e0e371461599fbfaba5632,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,full,0.2,True
REIM (ACT + Detector + Recovery),605,8000647,metaworld,True,48,0.2690293899977405,0,0,0,0,0.18023179471492767,task_success_while_recovery_active_per_intervention,True,False,,f58eaafb3ec3583912a5867f1400082fb1a70f1938993e7cce64965a03fe2fad,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,cea0b9105255f82e0ee99bfb3998a6edce02b446d4b14afb0747282cd18aa202,,,full,0.2,True
REIM (ACT + Detector + Recovery),606,8000648,metaworld,True,50,0.1803253299985954,1,1,1,27,0.20984238386154175,task_success_while_recovery_active_per_intervention,True,False,,23fc5112377acc673410d7fe821e6935fa8270478777546f9e08090fe853c19c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,full,0.2,True
REIM (ACT + Detector + Recovery),607,8000649,metaworld,True,52,0.26871874099742854,0,0,0,0,0.1702583283185959,task_success_while_recovery_active_per_intervention,True,False,,cac440d7f0b7568128b033d867b31a19f3318e3fcbf9972840274ab1d4c9cb20,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,full,0.2,True
REIM (ACT + Detector + Recovery),608,8000650,metaworld,True,54,0.28630384099960793,0,0,0,0,0.19732274115085602,task_success_while_recovery_active_per_intervention,True,False,,9327f878fa9f6c678edb42dc999dc69a62f1a8ad1d54d4a9cc9f0608b785a7a7,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,64ee837add19202e84553431fdab118462cf5265eeae19a4d044b5a6818f771d,,,full,0.2,True
REIM (ACT + Detector + Recovery),609,8000651,metaworld,True,56,0.29399104399999487,0,0,0,0,0.12778784334659576,task_success_while_recovery_active_per_intervention,True,False,,057c401eea3566dcb0f0c6ec7644caf0330e08c988f29e52edaae326807b2f5d,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,full,0.2,True
REIM (ACT + Detector + Recovery),610,8000652,metaworld,False,200,0.5606144839985063,1,0,1,141,0.9954249262809753,task_success_while_recovery_active_per_intervention,False,True,timeout,3583aa98920153e8219ac360362d8e7abec26f95100fa28dff7b23d5a2e09a98,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5d73f28d4d24cdbcb36a5e5cd61ec1a82f7287ce56d88da8cea912ed757b164c,,,full,0.2,True
REIM (ACT + Detector + Recovery),611,8000653,metaworld,True,63,0.335017016997881,0,0,0,0,0.1969967931509018,task_success_while_recovery_active_per_intervention,True,False,,28c60a2fb79f21c416940226660df70d1e4f8f0d55c1300499766d2fec23b771,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,39001749c902e2ab9d015efb8c7644faffff99810b709d3203dc359d5eacdcbd,,,full,0.2,True
REIM (ACT + Detector + Recovery),612,8000654,metaworld,True,59,0.31616929699885077,0,0,0,0,0.1875528246164322,task_success_while_recovery_active_per_intervention,True,False,,73ffa2a425a8ffd5fb85b019b95cad960d9d16ba13e21d2cb2d013b055ea52e2,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f6a9ed9055e00c868d6771022c2c557a6a48990bdacbed585d07cde857d4755a,,,full,0.2,True
REIM (ACT + Detector + Recovery),613,8000655,metaworld,True,53,0.28614822199961054,0,0,0,0,0.1839539259672165,task_success_while_recovery_active_per_intervention,True,False,,6efd1100f85efee9d732119d01a442b41be806aafaa96625a38d9771a8edfe02,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,6943489118fc060756e24fd47685e2c10173293d54af0af7e8afa9e287c9c5f1,,,full,0.2,True
REIM (ACT + Detector + Recovery),614,8000656,metaworld,True,51,0.16695927099863184,1,1,1,29,0.23465204238891602,task_success_while_recovery_active_per_intervention,True,False,,c99d8abf216f7a56acd8ca1894e3c101cadfa5bd128651e8059238f4338310c4,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2ad5907877cc42b4447b9630988e3a1f0da0d83e1f696f71e22dc69905e631b6,,,full,0.2,True
REIM (ACT + Detector + Recovery),615,8000657,metaworld,True,55,0.1285025979996135,1,1,1,46,0.4156515598297119,task_success_while_recovery_active_per_intervention,True,False,,e0141921305bf1399a60e0fd725b877cd2f215defe7d87daf817d26911fcf4b9,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,c40fedd273cade53989af8adc3ca66d02f2d92ca4d97b2f6391a0dd0ab6dbca3,,,full,0.2,True
REIM (ACT + Detector + Recovery),616,8000658,metaworld,True,57,0.286805222996918,0,0,0,0,0.10151226073503494,task_success_while_recovery_active_per_intervention,True,False,,acdee6d1ab8e9d541495f2c74f4184265981c56d6b9ad052cd79727f40ae60b1,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f6a9ed9055e00c868d6771022c2c557a6a48990bdacbed585d07cde857d4755a,,,full,0.2,True
REIM (ACT + Detector + Recovery),617,8000659,metaworld,False,200,0.5095979750003607,1,0,1,150,0.9963517189025879,task_success_while_recovery_active_per_intervention,False,True,timeout,0ddf8666827ca34cb04957bae7d71249e204768efdb755485dfbe38da53e73c1,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,38329c6b97bbe7d133bf007c22742dca5f0cd7258f8d7199135c6c2371ae591d,,,full,0.2,True
REIM (ACT + Detector + Recovery),618,8000660,metaworld,True,62,0.13970410600086325,1,1,1,52,0.3385428190231323,task_success_while_recovery_active_per_intervention,True,False,,c4fbda9eb3337db4be2721581014347ce51d1a1077ea9bd0fbe9164a97a6db9b,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,3183afb500ebb9a5af177cccb5b5889a8321eb35261f8ec571269f8b5ed9cd1a,,,full,0.2,True
REIM (ACT + Detector + Recovery),619,8000661,metaworld,True,53,0.15536405100283446,1,1,1,34,0.20882806181907654,task_success_while_recovery_active_per_intervention,True,False,,1b95625f479d3c3e66388dd72ae5839dd514ce57ea18ed6d302bad050b9c4dbf,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,6943489118fc060756e24fd47685e2c10173293d54af0af7e8afa9e287c9c5f1,,,full,0.2,True
REIM (ACT + Detector + Recovery),620,8000662,metaworld,True,60,0.13468030800140696,1,1,1,51,0.2729206085205078,task_success_while_recovery_active_per_intervention,True,False,,ea803db20ce6296fb22596f9239d99f359ae825b6de6cc67d8381320ea9683d1,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,39001749c902e2ab9d015efb8c7644faffff99810b709d3203dc359d5eacdcbd,,,full,0.2,True
REIM (ACT + Detector + Recovery),621,8000663,metaworld,True,52,0.26156368700321764,0,0,0,0,0.19145610928535461,task_success_while_recovery_active_per_intervention,True,False,,998de79b31af443f6a41fc0b983c4855f9fc16cc91ad93718e1413ab93d6f2a6,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,7c3391ee418e26d47c002810bc00065e4dd0b6728c969d2338ad549ad01ebb0a,,,full,0.2,True
